ID,描述
3164,*การตั้งรหัสผ่านช่วยเพิ่มความปลอดภัยของMCoinได้
3165,ตั้งรหัสผ่านแล้ว
3166,วันที่ 1
3167,วันที่ 2
3168,วันที่ 3
3169,วันที่ 4
3170,วันที่ 5
3171,วันที่ 6
3172,วันที่ 7
3173,โหมดจำกัด
3174,โหมดจำกัดของ
3175,สถิติใหม่
3176,ครั้งนี้ได้สกอร์
3177,สกอร์สูงสุด
3178,(หากหมดเวลาจะช่วยไม่สำเร็จ)
3179,เวลาเหลือ
3180,ฮาร์ดคอร์
3181,ฮาร์ดคอร์ออนไลน์
3182,"#c3f4f4fเราทุกคนมีเพียงชีวิตเดียว#n (ความเป็นจริงไม่ใช่เล่นเกม ไม่สามารถเกิดใหม่ได้) #c3f4f4fในโลกนี้มีอันตรายมากมาย#n(ความหิว จมน้ำ ไฟคลอก ตกที่สูง ถูกโจมตี) #c3f4f4fใช้สติปัญญาเรียนรู้วิธีปกป้องตนเองในภาวะอันตราย#n#r
 #cfa7a0fไปท้าทายฮาร์ดคอร์อย่างกล้าหาญเถอะ(ยังเล่นออนไลน์ไม่ได้)"
3183,โหมดจำกัดแบบออนไลน์:#r1.คุณมีเพียง 1 ชีวิตเท่านั้น แต่ถ้าตาย เพื่อนร่วมทีมจะชุบชีวิตได้หลังจากผ่านไปช่วงเวลาหนึ่ง#r2.มอนสเตอร์แข็งแกร่งมากขึ้น#r3.ความหิวทำให้ตายได้#r4.ไม่มีภารกิจและไม่มีดาวให้#r#rพยายามเอาชีวิตรอดให้ได้นานที่สุดในการผจญภัยสุดท้าทายนี้#rคลิกที่เพื่อนร่วมทีมที่ล้มลงเพื่อชุบชีวิตพวกเขา
3184,ไฟล์ถูกล็อก จึงเข้าไม่ได้
3185,จ่ายด้วยSMS
3186,จ่ายด้วยวิธีอื่น
3187,จำกัด
3188,กรวยสับเปลี่ยน
3189,เครื่องยิง
3190,เล่นอีกครั้ง
3191,สิ้นสุดแล้ว
3192,สกอร์:
3193,ผจญภัยจำลอง
3194,โหมดสร้างสรรค์
3195,สลับเป็นโหมดผจญภัยจำลองแล้ว
3196,สลับเป็นโหมดสร้างสรรค์แล้ว
3197,ค้นหา
3198,ผลการค้นหา
3199,สำรอง
3200,สำรอง
3201,โปรดทราบ:
3202,ลองถือ#cffda0aวัชพืช 1 กำมือ#nเพื่อดึงดูดความสนใจของวอวอและกวางเขา
3203,ให้อาหารกวางเขาด้วย#cffda0aอ้อย#nและใช้ขวดแก้วเล็กคลิกมันจะได้รับนมสด
3204,หากต้องการให้พืชผลโตเร็ว สามารถรดน้ำด้วย#cffda0aฝักบัว#n
3205,ออกห่างจาก#cffda0aไข่ตูมตาม#nขณะมันใกล้จะระเบิด มันก็จะหยุดระเบิด
3206,(โหมดการผจญภัย) ตอนนี้สามารถนำวัสดุหรือใช้ดาวมาซ่อมอุปกรณ์ได้เท่านั้น
3207,#cffda0aผลไม้เกล็ดยักษ์#nสามารถหาได้ในป่าโคสต์เรดวูด
3208,มองดู#ปีศาจแห่งความว่างเปล่า#nมันจะหยุด
3209,เมื่อตัวคุณโดน#cffda0aไฟไหม้#n กระโดดลงน้ำก็จะดับไฟได้
3210,ถือ#cffda0aไข่นกตูตู#nให้เป็นอาหารจิ้งจอกจะทำให้มันเชื่องได้
3211,เมื่อพบปัญหาให้ปรึกษากับครอบครัวหรือเพื่อนๆ เพราะวิธีแก้ปัญหามากกว่าความยากลำบากเสมอ
3212,(โหมดผจญภัย)ตอนกลางคืนค่อนข้างอันตราย คุณสามารถสร้างบ้านหรือขุดถ้ำเพื่อซ่อนตัว
3213,ทุกสิ่งมีชีวิตชีวาหลังฝนตก มีความเป็นไปได้ที่วัชพืชจะโผล่ออกมาจากดิน บล็อกดินจะกลายเป็นบล็อกหญ้า
3214,(โหมดผจญภัย)มีอันตรายที่ซ่อนอยู่ในความมืด ควรรักษาความสว่างให้เพียงพอ
3215,หินหนืดสามารถเปลี่ยนสิ่งของส่วนใหญ่ให้กลายเป็นขี้เถ้าได้ เมื่อขุดลงไป ระวังตัวด้วยนะ
